,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
11,5198906,1520224779,0x1d28f8caa2e4ccbed19eb668774a75941e713e04b7958d6e5e2732db058c3750,0x35da76903a644175572eddfb0478842e2e17bc15,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.7879999999999999,None
12,5199320,1520230531,0x269b441b67e320cc8f9a44403ee63733d2d4cf7e8d66c093d9dd13cae1b1893e,0xdad31f9a78f9b200b880cbcafaed405e37a3aa9e,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,1.0,None
13,5199452,1520232522,0x2e81e9a6efb41a4f6b106e227ac9fa55cb6ed90f267d244f2be0de33b9bae686,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.67853421,None
14,5199519,1520233457,0x9cc7b367c26a8ff5d9234db8cd2c664b7b3b56ac426f56e7ec2bc7fb6a8ba9a4,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.504,None
15,5199690,1520235963,0x475cec92b137916c7378e07902cca2f238cc4d1803b51ddee77856d7590ec95a,0x5baeac0a0417a05733884852aa068b706967e790,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.08199999999999999,None
16,5199722,1520236342,0x1a6dba8a0c8f96d629c1ad8ca4b74f5e1bfe6f1041881e6c879c70afd8f745ec,0x7052966782d026eb7495add477be8789c187c97f,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.3142876,None
17,5199991,1520240564,0xa6881f6cac58ac740a31292dab1f69a4f987802d71950732d3b1256de6ad3364,0xd618b9923600ec8135d97842ae99bbb58228a00f,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,1.0,None
18,5200591,1520249743,0x49464c42509678bb57c009d529a68db6d4f05157f33133128907fc1c7c834484,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.29,None
19,5200617,1520250155,0xe1c1577e31c0e81cfe11224ef6e9eaccea3a5e56983d2567929f834e4eade567,0xab8c5c034f1cd123c62413a88ef3ada2d90f68c5,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.3,None
20,5200757,1520252340,0xaba91dc6da1302a862acaa3b5fb2707f7b8c350317fadd11314d7826b2029c0f,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.49,None
21,5201087,1520257209,0xda3e418895b073bbe8546c8936a768920cf31096ab3ef4652360c05d344890eb,0x0ea0f396192bdef0ce96882ead8d7aa8ec32f957,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.44289277,None
22,5201502,1520263662,0x851fd8549b813916c5c425f47a797009808a7afcc96adea52b702eee967b50c5,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.5,None
23,5201502,1520263662,0x39121a8e8ad886c2bdb723a04e3d872f4bbd725a8ac19febfd7295a179c78ab2,0xafc3070a82cf246187c535f2c96d7c558796c5b4,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.35,None
24,5201537,1520264110,0x3509687a11d93f16a5a1b7b52a55b2c9bbdc2745f73ee791e911b643f7c81290,0x7ae6bc9eea5ac7e76d52cdc2dd5599a1ed7def19,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.3,None
25,5201544,1520264169,0x65bf042b2a28b91c74fd3d30d8f37fa56f4fe63ddcd048474433ad379fc7355f,0x4985ce58700f8cd7ce580ca5fe2c8108cce775ab,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.3,None
26,5201884,1520268923,0x329443299d4dc3fb98202e7e550be31770866a45beff69a26d7ab2cc7fbacc2c,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.3,None
27,5202112,1520272412,0x1ea96c27a4a48ec35aa3e31e9e2b80895047730246d45def43265a5f515822c4,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.55980258,None
28,5202685,1520280512,0xd3c75f9fcc4aae3faf4f28055d8d3200c8364b6a1c1180fe917c11e84f643ea5,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.155834,None
29,5202736,1520281170,0xd2ce1abc92ea9edbe3140b406f44364536c1e47c5e39b629bcf9e60dd8eaabae,0xe7349c2d6152861ee90a15ee48afd6d607ad8070,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.3,None
30,5202814,1520282293,0x35bab0d5f92a3c799ef37f0d9eadb2837c632eb62a19d13b15fbed5cfd8c1346,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.19,None
31,5202844,1520282614,0xa6fd609d65028d1205f52d575455e9a9a24dd087f66d8a3e86bfe19159a9dcba,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.30843058,None
32,5202864,1520282920,0x6df34ee6a3eaa6115041bea90240229d11252bc1a78ea241feff930460cc35ed,0xe0ff0b23d0c6a55b907c45765e163008e227b9ef,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,1.01043204,None
33,5202880,1520283166,0x871186064b9b51f88a4bd058a61be156b5af8a2fbc91eab4b964d289b50a204b,0x57d9dc7cb1d89d3f74d062b0c0b62b6774b49248,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.4995217334095538,None
34,5202881,1520283193,0xd08078e09639bbe5023d015a070f42953ede49976c1c9cd99bb2b22ee9573e7c,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.14,None
35,5202900,1520283555,0x467e0b908d793cacc89e500c5fe3502a7378f9f9881197d79def47c69650b332,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.29,None
36,5202949,1520284249,0x9cf66633d19c0c45d9af1bcb890f0df51fd23b6df0182888fd9102815a6a9ff8,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.31,None
37,5203012,1520285193,0x3dd20f42870e0301a1151bdf065204d3e0d22301da9cfdb0461136f458de204e,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,1.0,None
38,5203183,1520287683,0xe3020a85cbffb4429c991ad892293ac1d0e035d5b4d16ac9ca15c0fe3a4adbe1,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.035,None
39,5203208,1520288080,0xc9f213fdef6039ce7eed97d4a930f05f2cd874e6113b37c2b85ad03d0458ee85,0xdf9be3b7efb1b3c944063a8ee4f2808515a09f87,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.01,None
40,5203480,1520292381,0x56eb6400905fd50490338cf4a399204241eab470cbfa0046f1e56e36fadb5db4,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.528461,None
41,5203512,1520292837,0xc52fbc7cd010f164b738a41db49692ca34a4b5eb32543c1a14c406b8756d2ca4,0x14a3705ff75db9a646238884c2d59c4c08695e31,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.69786326,None
42,5203524,1520293002,0x005f2667673fe46217980d7032bb805beffeb62c7131fdbc8d737576ee31f111,0x9925f0f910afb3ee8a4ca65f937d11d228feccb1,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.3,None
43,5203540,1520293218,0xd5277bec4fb0bf9d3884175f386c837e10302bcf07f949153094e3dfadebff61,0x661efca56cedc93aedc181b21a2b7a2833bc8a8a,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,1.0,None
44,5203542,1520293233,0xedcb7b393bfb133ce9ca257e4272df6eec5416702a3734417a1574d9d92f97b0,0xd6c8bbaea753189e902193f605e7f6db471c409b,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.75,None
45,5203610,1520294295,0x65a7532a08dbda4f107dbfab7a232c3595676afc8ea545674386c943a8dca1f0,0xf144ae5a7f113da37c192cd865250910e2b4dcdb,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.3,None
46,5203628,1520294558,0x6de360b2408d9529bf0021edcfbcfdcd105c7443b50090d07a8e72013bd83cfa,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.31,None
47,5203697,1520295607,0x85870cdb565171dfa5bb10e6749f764e661b1a93399a793ca47b551d89182836,0xdb40f417fde5f7f35fe058bfd18dc1d26b0ce830,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.48,None
48,5204037,1520300558,0x4e61e08bde34bfc81104d78d3df8a54b4df3d6f9601bbee48d646b7cb8f7a301,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.094,None
49,5204089,1520301330,0xa9eb9a219b4c8ca9ead1b9f389c5e6f543643bb44afc81643f469ae8689b8e91,0x561b843d8219134078f43a7e20e843df4256a97c,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.2,None
50,5204212,1520302965,0xbc008883fafa0878b835664735cc810b464e8a1d0cf3a3aa05d94c483a9938b5,0x9c85322cb51d7668905444766c4d0896917ebf9e,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.69,None
51,5205202,1520317622,0xfad72e94fd4b3dc048dce09e410f7b38a986fc8d604ecef3a42a053f16cc0a39,0x604ec1043327c78af8869b2bb4e3009e3a2f3d2b,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,1.0,None
52,5206549,1520337639,0xb4d0541d42307cdd3ef14a407952caf7b6f698b5ed2f5bfdcad36d15f6637640,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.52176076,None
53,5221986,1520564031,0xfd003135346516075b15377fdb64881c8961eff7f2149fe03ec059cdbbae766f,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0x728be1d7f3550ad837b8e4c59ac8da3bbd41a050,0,0,call,0x,7.0,None
54,5221989,1520564069,0x13200195ee45c286a1d5fccda4ba8c2283fa7bd91c7b91b62d1a0cce996f0675,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0xbb5add5fb146dbc378692ea8b468073f37a27acc,0,0,call,0x,7.0,None
55,5221992,1520564107,0xd53c54f5f81661e2b46755a01b96ef0e1c990ef88b87812ff07084964e13736d,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0xe8366b4aba9fa0d4b51af69f6f7abda820d0de19,0,0,call,0x,7.0,None
56,5221994,1520564150,0x4af76f3b163e16fa7207e9cbd37bb75b4e586256cbc15e4cbfedad7b1d913641,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0x6a08d2966ebd3a6deffa8003931215437de17efe,0,0,call,0x,5.177497533409554,None
57,5254492,1521041132,0x55bd0e63ade15dcd0f9f4793bb2e7ac613e0ed78997a926a84e8f2837565adc5,0x388b98ec210c1bcb0c2f7abad43894062c9a5e3d,0xfddbfa1b0b93612b95e3296690b63b74d019370c,0,0,call,0x,0.0,None
